# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-075   +4.999450e+01   +4.992087e-07 -5.913877e-02 -1.313683e-03 -3.554219e-02 +1.041160e-01 +2.310342e+03 +2.012041e+03 -4.290572e+04 +1.312500e+07 -2.330664e+11 -3.812369e+10 -4.566906e+11 -1.070345e+14 +4.768421e+18 +3.829065e+18   +8.351679e-07 -8.894406e-06 -1.720627e-03 +2.503911e-02 +9.459927e-01 -1.613168e+02 +3.535565e+03 -1.300449e+04 +2.181774e+07 +2.723838e+09 +2.486508e+10 -1.436677e+13 -9.395730e+14 -4.964406e+16 +1.224030e+17   
Q20-079   +4.999440e+01   +8.870704e-07 -5.914200e-02 -2.534950e-04 -6.445070e-02 +5.886307e-01 +2.333329e+03 -2.091180e+03 +2.594841e+05 +2.622444e+07 -2.314937e+11 +7.056746e+10 -6.358304e+12 -8.611424e+14 +4.668759e+18 -1.691605e+18   +8.755889e-07 -4.350615e-06 -2.079827e-03 +1.852215e-02 +1.031463e+00 -2.519350e+02 +5.006579e+03 +1.067064e+05 +1.452107e+07 +6.238723e+09 -8.175220e+10 -7.515808e+12 -3.293107e+14 -1.022893e+17 +1.406427e+18   
Q20-095   +4.999435e+01   +2.054270e-07 -5.912384e-02 -1.697822e-03 -7.004902e-02 -1.735176e+00 +2.189333e+03 +4.315938e+03 +1.429782e+05 +4.970520e+06 -2.268828e+11 -6.738087e+10 -4.655136e+12 -1.528104e+13 +4.533246e+18 +3.836400e+17   +2.260649e-07 -1.801385e-05 -9.353603e-04 +8.745200e-03 +1.754900e+00 -2.622660e+02 -4.968659e+02 +1.235640e+05 -1.821672e+07 +5.096464e+09 -1.426172e+10 -8.354686e+12 +5.672433e+14 +5.749208e+16 -1.807172e+18   
Q20-107   +4.999320e+01   +4.215199e-07 -5.911686e-02 -1.387516e-03 -1.864626e-02 -8.877057e-01 +2.190054e+03 -1.324500e+03 -7.765984e+04 +3.193708e+07 -2.310022e+11 +1.372615e+10 +4.045774e+12 -1.217766e+15 +4.776986e+18 +4.694826e+17   +4.378750e-07 -2.055376e-05 -1.367399e-03 +1.243093e-02 +1.618635e+00 -2.291224e+02 +2.519779e+03 +2.791264e+05 -5.122609e+06 +4.456282e+09 -8.241637e+10 -1.388064e+13 +3.570704e+13 -1.557912e+16 +2.480907e+18   
Q20-108   +4.999340e+01   +1.002144e-06 -5.913389e-02 -9.505189e-04 +1.020010e-03 -9.266945e-01 +2.251387e+03 +9.020585e+02 -2.692837e+05 +5.256272e+07 -2.300114e+11 -1.075844e+11 +1.313245e+13 -1.643692e+15 +4.623188e+18 +4.560702e+18   +4.491773e-07 -2.205317e-05 -1.227902e-03 +7.556539e-03 +4.699050e-01 -1.725476e+02 +5.557710e+03 +1.219561e+05 +6.598737e+06 +4.356223e+09 -1.726453e+11 -4.021297e+12 -6.814668e+13 -6.608246e+16 +3.552983e+18   
Q20-109   +4.999595e+01   +4.887770e-07 -5.919133e-02 -1.012806e-03 -1.996157e-02 -1.066167e+00 +2.314795e+03 -4.598510e+03 -1.605493e+05 +9.267617e+06 -2.319352e+11 +1.339265e+11 +9.034146e+12 -8.819904e+13 +4.728433e+18 -3.422221e+18   +2.164331e-07 -2.501479e-05 -1.194761e-03 +9.093427e-03 +3.492999e-01 -1.856147e+02 +2.403445e+03 +2.366358e+05 +6.382109e+06 +3.932597e+09 +5.798636e+09 -1.550296e+13 -2.987730e+14 -5.010300e+16 -2.978931e+18   
Q20-111   +4.999645e+01   +1.485596e-07 -5.917534e-02 -9.670273e-04 -8.980686e-02 +6.965963e-01 +2.243207e+03 -1.322273e+02 -8.388288e+03 +1.897877e+07 -2.308036e+11 -8.290955e+10 +3.391885e+12 -1.081860e+15 +4.729254e+18 -3.207406e+18   +3.579186e-07 -2.065417e-05 -7.938126e-04 +1.984375e-02 +1.202448e+00 -1.284247e+02 -1.500611e+03 -5.142625e+04 -1.358411e+07 +1.499810e+09 +5.902201e+09 +3.406136e+12 +7.019450e+13 -9.505537e+15 +3.269430e+18   
Q20-112   +4.999425e+01   +6.562399e-07 -5.914962e-02 -1.451756e-04 -6.162917e-02 +2.556018e-01 +2.222984e+03 -8.622086e+02 +7.925521e+04 +1.564759e+06 -2.300443e+11 -7.893198e+08 +4.781434e+12 -4.017314e+14 +4.698378e+18 +3.604032e+18   +2.198721e-07 +1.128521e-05 -5.359100e-04 +2.431036e-02 +9.858030e-01 -2.496965e+02 -8.062585e+02 +5.415053e+04 +1.334898e+06 +7.992913e+09 -2.653005e+10 -7.385147e+12 -1.006733e+14 -1.987007e+17 -6.737187e+17   
Q20-113   +4.999370e+01   +5.696494e-07 -5.914147e-02 -5.998086e-04 -4.225036e-02 +6.312761e-01 +2.187712e+03 +1.742433e+03 -5.789029e+04 +5.211831e+06 -2.286370e+11 -1.016316e+11 +9.166317e+12 +5.921522e+14 +4.653830e+18 +5.836087e+18   +2.526550e-07 -1.176174e-05 -1.137241e-03 +1.933180e-02 +5.643829e-01 -1.550441e+02 +2.732038e+03 -3.037207e+03 +2.125746e+06 +3.675935e+09 -1.148701e+11 -1.370629e+13 -5.676757e+14 -8.976299e+16 +6.907582e+18   
Q20-116   +4.999470e+01   +3.886564e-07 -5.911393e-02 -1.397259e-03 -4.021236e-02 -6.714506e-01 +2.292089e+03 +6.409321e+02 -1.171202e+04 +1.688492e+07 -2.303144e+11 -3.592615e+10 +2.301426e+12 -4.925916e+14 +4.689453e+18 +8.119545e+17   -2.355812e-08 -9.598729e-06 -6.669983e-04 +1.770111e-02 +1.424976e+00 -1.508793e+02 -1.978262e+02 +3.732928e+04 -8.344365e+06 +3.165482e+09 -2.754506e+10 -6.263934e+12 +9.969205e+13 -2.939368e+16 +9.225546e+17   
Q20-119   +4.999445e+01   +5.000427e-07 -5.914282e-02 +1.875394e-04 -8.636147e-03 +1.127613e+00 +2.390457e+03 -5.713900e+03 -3.649109e+05 -2.003150e+07 -2.332231e+11 +1.075877e+11 +1.825057e+13 +9.382523e+14 +4.781049e+18 -1.835789e+18   +4.787985e-07 -1.288580e-06 -1.380211e-03 +6.854793e-03 +1.256526e+00 -1.003343e+02 +3.934281e+03 +3.260670e+05 -1.012185e+07 +9.235431e+08 -1.574968e+11 -1.691320e+13 +2.673959e+14 +1.049248e+17 +7.657550e+18   
Q20-125   +4.999405e+01   +5.439871e-07 -5.916642e-02 -5.855493e-04 -2.230221e-02 -5.713200e-01 +2.329845e+03 -2.059469e+03 -3.959517e+04 +1.906000e+07 -2.298778e+11 +1.624434e+11 -4.611253e+12 -9.536819e+14 +4.672938e+18 -6.294369e+17   +5.242180e-07 +1.495394e-05 -1.730354e-03 +2.482087e-02 +1.388030e+00 -1.282920e+02 +3.854299e+03 +1.202418e+04 +5.128324e+06 +3.486943e+09 -1.058371e+11 -5.057828e+12 -2.941210e+14 +5.551915e+15 +3.036735e+18   
Q20-127   +4.999410e+01   +1.589349e-07 -5.915948e-02 -2.156674e-04 -8.075893e-03 -5.642078e-01 +2.336010e+03 -3.545176e+03 -2.364545e+04 +1.207930e+07 -2.301650e+11 +1.335108e+11 +1.049295e+12 -3.308950e+14 +4.643248e+18 -3.440414e+18   +2.878392e-07 +4.580665e-06 -1.100455e-03 +1.108742e-02 +8.334575e-01 -1.636581e+02 +7.004663e+01 +1.109620e+05 +4.623674e+06 +3.129827e+09 +1.077567e+09 -1.056960e+13 -1.047944e+14 -3.919529e+16 +1.000380e+18   
Q20-130   +4.999445e+01   -1.634740e-07 -5.915893e-02 -1.053412e-03 -4.270880e-02 -3.108683e-01 +2.363552e+03 -7.950410e+02 +8.259859e+04 +3.792327e+06 -2.297203e+11 -1.634790e+09 -1.282065e+13 -2.009093e+14 +4.675861e+18 +4.573926e+18   +6.034580e-07 +1.802236e-06 -6.403753e-05 -5.577301e-03 -6.098211e-01 -2.248360e+02 -3.154706e+03 +1.179962e+05 +2.282177e+07 +6.381762e+09 +8.403241e+10 -6.968329e+12 -7.199389e+14 -1.404392e+17 -1.345051e+18   
Q20-136   +4.999490e+01   +4.973063e-09 -5.914441e-02 -9.253892e-04 -9.595597e-02 -1.193966e+00 +2.344367e+03 -1.913140e+03 +1.005940e+05 +3.365695e+06 -2.306133e+11 +4.319411e+10 -1.435642e+12 +9.495735e+13 +4.676785e+18 +1.607044e+17   +5.238906e-07 -1.331518e-05 -7.729160e-04 +2.002944e-02 +3.975419e-01 -9.532864e+01 -7.034734e+02 +4.776615e+04 +1.241430e+07 +7.648672e+08 +2.537037e+10 -2.683062e+12 -6.585606e+14 +4.476975e+16 -2.532116e+18   
Q20-139   +4.999500e+01   +1.908559e-07 -5.914909e-02 -1.138718e-03 -5.077312e-02 -6.490961e-02 +2.305517e+03 -1.072316e+03 +2.600562e+05 +1.840233e+07 -2.291001e+11 +4.922934e+10 -1.387140e+13 -3.622990e+14 +4.671007e+18 -4.783972e+18   +1.438742e-07 -5.677966e-06 -5.557700e-04 +1.135925e-02 -1.075144e+00 -2.774059e+02 +2.459154e+03 +3.311913e+05 +9.637536e+06 +8.001610e+09 -1.359206e+11 -2.036910e+13 +3.931559e+14 -1.146368e+17 +1.065070e+19   
Q20-140   +4.999530e+01   +3.592570e-07 -5.916022e-02 -5.974118e-04 -4.132822e-02 +1.465635e-02 +2.303693e+03 +9.491946e+02 +7.180793e+04 -6.895614e+06 -2.274712e+11 -1.063402e+11 +1.319516e+12 +4.025290e+14 +4.569770e+18 +4.674257e+18   +3.226829e-07 -1.841427e-05 -9.069505e-04 +2.239018e-02 +1.208910e+00 -2.283723e+02 +7.819805e+02 +1.252997e+05 -3.267601e+06 +5.888624e+09 +3.487960e+10 -9.292521e+12 -2.129844e+14 -3.586729e+16 -3.075235e+18   
Q20-142   +4.999520e+01   +6.154721e-07 -5.913538e-02 -5.488745e-04 -1.044390e-01 +1.035331e-01 +2.221753e+03 -5.599280e+02 +3.354918e+05 +1.870629e+07 -2.305197e+11 -1.689875e+10 -8.515033e+12 -2.396890e+14 +4.660633e+18 +1.541679e+17   +3.558340e-08 -5.055513e-06 +1.113232e-03 -1.161156e-02 -1.800479e+00 -1.941988e+02 -3.580006e+03 +2.403071e+05 +3.059552e+07 +4.463366e+09 +8.085966e+10 -8.738775e+12 -8.562494e+14 -9.087768e+15 +5.547731e+16   
Q20-149   +4.999535e+01   +7.192297e-07 -5.915490e-02 -9.255817e-05 -3.743370e-02 +7.119324e-01 +2.280138e+03 -4.981765e+02 -5.558301e+04 +6.686246e+06 -2.324990e+11 -1.218605e+10 +3.116588e+12 -1.889002e+14 +4.733156e+18 -1.827139e+18   +3.374340e-07 -7.930890e-06 -6.670028e-04 +9.481670e-03 +1.080856e+00 -1.888287e+02 -2.076379e+02 -3.136462e+04 -3.873660e+06 +5.805174e+09 +3.032592e+09 -1.306122e+13 +5.553592e+14 -6.821220e+16 -1.621094e+18   
Q20-153   +4.999545e+01   +3.646166e-07 -5.916272e-02 -1.033053e-03 -6.351612e-02 -1.105741e+00 +2.199118e+03 -2.274827e+03 +3.742939e+03 +2.079985e+07 -2.307646e+11 +2.163179e+09 +2.816776e+12 -9.775456e+14 +4.705904e+18 +1.128255e+18   +2.661384e-07 -7.827348e-06 +2.304772e-04 +2.217558e-02 -2.288236e-01 -1.706427e+02 -2.453883e+03 +5.014068e+04 +1.078572e+07 +3.305587e+09 +4.182753e+10 -8.384651e+12 -2.418440e+14 +2.158206e+16 -2.682536e+18   
Q20-162   +4.999530e+01   +3.196698e-07 -5.909127e-02 -9.928603e-04 -8.508910e-02 -1.154678e+00 +2.282583e+03 -1.691490e+01 +1.099046e+05 +1.512581e+07 -2.299858e+11 -4.605351e+10 -2.680592e+12 -4.840547e+14 +4.638292e+18 +1.529499e+18   +3.612900e-07 -1.814680e-05 -2.263677e-03 +3.049877e-02 +1.871534e+00 -9.523049e+01 +5.328295e+03 +8.084890e+04 -3.257508e+06 +1.328062e+09 -9.570074e+10 -5.677220e+12 -5.869316e+13 +1.028146e+16 +3.451452e+18   
Q20-176   +4.999265e+01   +7.421591e-07 -5.910893e-02 +3.393523e-04 -6.562975e-02 +7.985158e-01 +2.219104e+03 -2.834393e+03 +5.226234e+04 +1.762608e+07 -2.279815e+11 +2.270986e+10 -2.176610e+12 -7.576996e+14 +4.556798e+18 -3.823048e+17   +2.384292e-07 -9.600419e-06 -5.794620e-04 +8.674659e-03 +1.822803e-01 -1.759369e+02 -6.740251e+02 +3.445993e+04 -5.619932e+05 +3.304846e+09 +1.104862e+11 -9.037637e+12 +3.240650e+14 +4.741365e+16 -3.744394e+18   
Q20-004   +4.999485e+01   -2.233174e-07 -5.911675e-02 -4.112912e-04 -6.901025e-02 +2.539954e-01 +2.206285e+03 -7.955005e+02 -8.173842e+04 -1.137151e+07 -2.337585e+11 +5.386703e+10 -1.084019e+13 +1.119640e+15 +4.638692e+18 +3.608446e+18   +3.776137e-07 -4.599724e-06 +5.519028e-05 +2.313676e-02 -9.166362e-02 -1.111421e+02 +2.943805e+02 +1.507120e+05 +2.054052e+07 +4.827183e+09 +5.466541e+10 -1.304355e+13 +1.614929e+14 +6.424568e+16 -4.938865e+18   
Q20-008   +4.999560e+01   -3.763861e-08 -5.919189e-02 -1.578764e-03 -6.583981e-02 -1.624214e+00 +2.338568e+03 -1.382014e+03 +7.615090e+04 +2.213533e+06 -2.315934e+11 +4.036415e+10 +5.471337e+11 -4.080207e+14 +4.660698e+18 -5.489047e+17   +4.210299e-07 -2.565772e-05 -7.979208e-04 +2.654216e-02 +7.100433e-01 -2.070718e+02 +1.024033e+03 +1.746313e+04 +1.464172e+07 +5.308957e+09 -3.960819e+10 -3.574873e+12 -1.117525e+15 -6.320864e+16 +7.449320e+17   
Q20-017   +4.999420e+01   +8.347750e-09 -5.912644e-02 -1.534695e-03 -6.282211e-02 -6.903289e-02 +2.330148e+03 -3.686336e+02 +2.067816e+05 -3.191188e+06 -2.345906e+11 +4.024949e+10 -7.280493e+12 -3.757696e+13 +4.735385e+18 -1.240064e+18   +5.408219e-07 -8.954205e-06 -1.208853e-03 +6.881422e-03 +1.050699e+00 -2.328560e+02 +4.960671e+03 +1.305382e+05 -1.883309e+06 +5.422561e+09 -1.240086e+11 -1.004439e+13 -3.461382e+14 -8.747739e+16 +5.335519e+18   
Q20-019   +4.999540e+01   +1.507933e-07 -5.911454e-02 -2.471975e-03 -6.832235e-02 -2.059099e+00 +2.283304e+03 +3.392070e+03 +1.637572e+05 +2.532377e+07 -2.311301e+11 -8.035837e+10 -2.812219e+12 -5.969455e+14 +4.666467e+18 +2.245381e+18   +1.599827e-07 +8.320712e-06 +5.302544e-04 +2.577163e-03 -1.328693e+00 -2.303178e+02 -6.408182e+02 +2.670360e+04 +1.359175e+07 +8.910872e+09 +4.475336e+10 -5.452492e+12 -8.247909e+13 -2.198514e+17 -1.583554e+18   
Q20-020   +4.999425e+01   +7.244795e-07 -5.915392e-02 -2.908162e-04 -1.231602e-02 -1.881607e-01 +2.363930e+03 -7.437523e+02 +2.899189e+04 +2.554278e+07 -2.322235e+11 +4.526453e+10 +4.374379e+12 -6.484548e+14 +4.663376e+18 -1.231402e+18   +7.158111e-07 -1.971488e-05 -1.410885e-03 +1.041350e-02 +6.117418e-01 -2.443217e+02 +1.374346e+03 -9.943882e+04 +1.603236e+07 +6.314616e+09 +2.398548e+10 -1.222170e+12 -7.131788e+14 -6.536526e+16 +6.630449e+17   
Q20-024   +4.999535e+01   +7.783116e-07 -5.913778e-02 -4.471042e-04 -8.258368e-02 -1.080900e+00 +2.328467e+03 +8.709492e+02 +2.727502e+05 +3.061033e+07 -2.319266e+11 -4.180195e+10 -6.209479e+12 -9.659004e+14 +4.650204e+18 +1.497232e+18   +3.978616e-07 -1.496256e-05 -1.928460e-04 +7.836267e-03 +1.521460e-02 -1.977431e+02 -2.552667e+01 -2.200337e+04 +6.105932e+06 +6.333801e+09 +6.392248e+10 -4.918555e+12 +1.661489e+14 -1.549084e+17 -1.125895e+18   
Q20-025   +4.999430e+01   +5.877238e-07 -5.913532e-02 -3.114605e-04 -1.008299e-01 -5.174064e-01 +2.350370e+03 -2.759385e+03 +4.057831e+05 +7.930800e+06 -2.321435e+11 +7.055844e+10 -2.734520e+12 -6.805460e+14 +4.755336e+18 +5.937709e+18   +4.136126e-07 -2.030886e-05 -1.163928e-03 +3.083448e-03 +1.309391e+00 -1.528785e+02 -4.248578e+02 +1.249019e+05 -1.735998e+07 +4.762931e+09 -1.317179e+11 -5.515247e+12 -7.559054e+14 -7.959887e+15 +2.865519e+18   
Q20-096   +4.999435e+01   +5.708159e-07 -5.908634e-02 -1.276867e-03 -1.524092e-02 -3.636281e-01 +2.141998e+03 -2.102254e+02 +9.088547e+04 +1.451932e+07 -2.267656e+11 +4.692716e+10 -3.973105e+12 -2.468397e+14 +4.474766e+18 -1.288602e+18   +4.554309e-07 -2.008793e-05 -5.076660e-04 +9.454022e-03 -4.996743e-02 -2.217653e+02 +9.299945e+02 +7.003999e+04 +2.583164e+07 +4.515074e+09 -2.925197e+10 +8.203453e+11 -1.075592e+15 -5.088777e+16 +4.316374e+18   
Q20-097   +4.999435e+01   +1.028396e-06 -5.909122e-02 +5.558062e-05 -9.022418e-02 +1.953755e-01 +2.219275e+03 -2.163356e+03 +3.131686e+05 +2.650019e+07 -2.310311e+11 +3.524960e+10 -7.278100e+12 -8.142790e+14 +4.765446e+18 +1.422817e+18   +1.179326e-07 +1.546943e-05 -1.730676e-04 +1.707709e-02 +7.723021e-01 -2.398199e+02 -5.152304e+02 +1.972711e+05 -1.089502e+07 +8.128477e+09 +2.126878e+10 -9.353513e+12 +2.263670e+14 -2.017552e+17 -1.835231e+18   
Q20-101   +4.999345e+01   +6.278959e-07 -5.907406e-02 -1.185328e-03 -6.441852e-02 -1.539268e+00 +2.152948e+03 +2.377321e+03 +2.652850e+05 +2.864851e+07 -2.283759e+11 -9.533441e+10 -1.311416e+13 -9.102418e+14 +4.607246e+18 +3.067176e+18   +2.319760e-07 -2.175105e-05 -8.049981e-04 +9.773942e-03 +8.674514e-01 -2.041611e+02 -2.793584e+02 +4.170308e+04 +6.313783e+06 +5.010410e+09 +5.649048e+10 -2.197114e+11 -3.169319e+14 -5.483668e+16 -2.795326e+18   
Q20-103   +4.999425e+01   -6.741033e-09 -5.907609e-02 -7.931578e-04 -3.068745e-02 +3.765475e-01 +2.178687e+03 -1.418969e+03 +4.696882e+04 +8.623478e+06 -2.315982e+11 -6.347304e+09 +3.714123e+12 -1.527915e+14 +4.741083e+18 +4.209990e+17   +1.252196e-07 -8.837148e-06 -2.642182e-04 +5.839886e-03 +3.442578e-01 -2.183935e+02 +2.499217e+03 +1.227276e+05 +1.607970e+07 +4.981295e+09 -1.425841e+11 +1.213232e+12 -7.810618e+14 -1.210825e+17 +4.742593e+18   
Q20-104   +4.999560e+01   +4.644101e-07 -5.908478e-02 -1.087635e-03 -5.570372e-02 -1.839943e-01 +2.258707e+03 -1.946517e+03 +1.215642e+05 +2.094594e+07 -2.314562e+11 -7.108706e+09 -2.174641e+12 -1.137365e+15 +4.723000e+18 +2.335252e+18   +2.052501e-07 -2.162528e-05 -3.089860e-04 +2.513537e-02 +5.455622e-01 -1.254098e+02 -1.760023e+03 +2.759059e+05 +9.227894e+06 +1.299572e+09 -1.005112e+11 -1.889303e+13 +4.290944e+14 +2.769332e+16 +3.556333e+18   
Q20-134   +4.999430e+01   +2.696381e-07 -5.912530e-02 -6.746163e-04 -4.803970e-02 -3.464613e-01 +2.356215e+03 -8.809388e+01 +1.371155e+05 +1.440124e+07 -2.326465e+11 -3.125552e+10 -2.025925e+12 -1.745397e+14 +4.708591e+18 +1.262651e+18   +5.379821e-07 +9.102404e-06 -1.149408e-03 +9.579550e-03 +1.033506e+00 -1.598730e+02 +1.251853e+03 +3.863832e+04 +1.551019e+05 +4.589055e+09 +4.907075e+10 -9.323059e+11 -3.728749e+14 -5.774642e+16 -1.109030e+18   
Q20-135   +4.999495e+01   +7.559113e-07 -5.907405e-02 -3.403282e-04 -7.568230e-02 +1.449406e-01 +2.346737e+03 -1.880743e+03 +1.521280e+05 +1.798272e+07 -2.302443e+11 +2.832988e+10 -1.195849e+12 -5.315979e+14 +4.652092e+18 +3.065214e+17   +1.665164e-07 -1.186416e-05 -4.553844e-04 +2.229963e-02 -7.917844e-01 -4.022222e+01 +1.381016e+03 +7.648254e+04 +9.344570e+06 -3.124386e+08 +5.044800e+10 -5.555763e+12 +1.265910e+14 +9.051616e+16 +2.238388e+18   
Q20-148   +4.999535e+01   +7.360685e-07 -5.909650e-02 -1.980930e-04 -5.368011e-02 +8.554266e-01 +2.331195e+03 -2.704069e+03 +1.785007e+05 +2.042484e+07 -2.306545e+11 +1.274702e+11 +8.252770e+11 -7.409643e+14 +4.715379e+18 +2.785055e+16   +6.227151e-07 -1.525286e-05 -1.699389e-03 +1.455804e-02 +8.285249e-01 -1.487529e+02 +3.199012e+03 +9.221746e+04 -7.228108e+06 +1.933660e+09 -6.245249e+10 -5.773111e+12 -4.812456e+14 +3.936630e+16 +5.342451e+17   
