# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-075   +1.099963e+02   +3.007943e-07 -5.896634e-02 -1.806600e-03 -3.389989e-02 -1.466779e-01 +2.336745e+03 +2.912142e+03 -1.319391e+05 +1.157666e+07 -2.321001e+11 -2.807056e+10 +1.545067e+12 -6.213880e+13 +4.743711e+18 +2.455796e+18   +9.655370e-07 -8.538908e-06 -2.323829e-03 +2.475953e-02 +1.354441e+00 -1.610369e+02 +6.037437e+03 +4.353809e+04 +1.733066e+07 +2.002683e+09 -1.772501e+10 -1.626208e+13 -7.360442e+14 -7.014744e+16 -1.873210e+18   
Q20-079   +1.099962e+02   +7.434908e-07 -5.892929e-02 -5.510768e-04 -6.121212e-02 +4.714940e-01 +2.348898e+03 -2.700001e+02 +5.505604e+04 +2.502235e+07 -2.302165e+11 +4.491255e+09 +3.176148e+12 -8.423225e+14 +4.592861e+18 +4.190146e+17   +9.953153e-07 -3.794343e-06 -2.648470e-03 +1.868795e-02 +1.396999e+00 -2.697873e+02 +6.320123e+03 +7.442346e+04 +1.303329e+07 +5.545416e+09 -8.269509e+10 -3.845481e+12 -4.517958e+14 -1.149021e+17 -3.154144e+16   
Q20-095   +1.099962e+02   +1.091497e-07 -5.893935e-02 -1.802224e-03 -6.635667e-02 -1.644445e+00 +2.202459e+03 +4.787574e+03 +7.765240e+04 +6.839685e+06 -2.261239e+11 -7.006815e+10 +1.212055e+12 -2.369737e+14 +4.561642e+18 +2.477796e+16   +2.299027e-07 -1.728813e-05 -1.048835e-03 +1.004456e-02 +1.750784e+00 -2.754720e+02 +3.298377e+01 +1.359584e+05 -1.011513e+07 +5.147454e+09 -3.638095e+09 -1.187705e+13 +3.525840e+14 +5.143263e+16 +1.011534e+18   
Q20-107   +1.099950e+02   +3.332366e-07 -5.894750e-02 -1.474453e-03 -1.914409e-02 -8.977331e-01 +2.202596e+03 -4.818742e+02 -1.041746e+05 +3.225846e+07 -2.300955e+11 +2.417913e+10 -5.020720e+11 -1.119750e+15 +4.751572e+18 +1.448759e+18   +5.274484e-07 -2.003693e-05 -1.804693e-03 +1.455970e-02 +2.022938e+00 -2.445017e+02 +4.683265e+03 +2.870680e+05 -8.189527e+06 +5.648332e+09 -1.149614e+11 -9.702996e+12 +1.108537e+14 -3.062187e+16 +1.670471e+18   
Q20-108   +1.099956e+02   +7.445561e-07 -5.896729e-02 -1.605863e-03 +2.908865e-03 -1.259834e+00 +2.261232e+03 +2.651050e+03 -3.301691e+05 +5.669555e+07 -2.288857e+11 -1.289827e+11 +1.503241e+13 -2.020214e+15 +4.656712e+18 +6.390414e+18   +3.413591e-07 -2.225745e-05 -9.662432e-04 +8.116264e-03 +3.546150e-01 -1.604558e+02 +6.303123e+03 +6.634286e+04 -4.874160e+06 +4.786224e+09 -1.877990e+11 -6.012356e+12 +5.214880e+14 -1.275469e+17 +4.370634e+18   
Q20-109   +1.099985e+02   +5.320582e-07 -5.904191e-02 -7.204549e-04 -1.873087e-02 -8.925671e-01 +2.330869e+03 -5.173817e+03 -1.783919e+05 +1.063480e+07 -2.308953e+11 +1.927052e+11 +8.559848e+12 -3.378766e+14 +4.729202e+18 -6.764508e+18   +2.540114e-07 -2.457191e-05 -1.467792e-03 +8.679440e-03 +5.431314e-01 -2.034295e+02 +3.471066e+03 +2.018139e+05 +6.674376e+06 +4.792999e+09 -4.284868e+10 -1.353332e+13 -5.477647e+14 -3.902560e+16 +5.453372e+17   
Q20-111   +1.099997e+02   +6.292222e-08 -5.902178e-02 -1.090386e-03 -8.651592e-02 +6.730911e-01 +2.247328e+03 -1.561402e+03 -1.751243e+04 +4.934886e+06 -2.302854e+11 -2.925196e+10 -4.005145e+12 -8.087209e+14 +4.709832e+18 +7.186551e+16   +3.228140e-07 -2.019348e-05 -7.423102e-04 +1.930749e-02 +1.272238e+00 -1.590702e+02 +2.689396e+02 -1.191944e+05 -5.509543e+06 +9.061046e+08 +1.505769e+09 -4.743381e+10 -3.210041e+14 +1.878981e+16 +2.242798e+17   
Q20-112   +1.099960e+02   +4.783499e-07 -5.896854e-02 -4.944195e-04 -6.337739e-02 +5.380553e-02 +2.224560e+03 -6.154666e+01 +9.066325e+04 +9.644933e+06 -2.287702e+11 -4.227949e+10 -1.774102e+12 -2.916666e+14 +4.656988e+18 +3.529947e+18   +2.404969e-07 +1.154759e-05 -7.410972e-04 +2.634700e-02 +1.018973e+00 -2.509845e+02 +2.117101e+02 +2.141550e+04 -2.628494e+06 +8.384601e+09 -4.944483e+10 -7.008427e+12 +6.455362e+13 -1.843659e+17 -3.597809e+17   
Q20-113   +1.099956e+02   +5.343669e-07 -5.896733e-02 -5.783051e-04 -4.017830e-02 +7.502696e-01 +2.228290e+03 +1.770185e+03 -8.742256e+04 -6.948150e+05 -2.299817e+11 -1.234020e+11 +1.039842e+13 +5.307580e+14 +4.688408e+18 +7.060949e+18   +2.766228e-07 -1.149731e-05 -1.289360e-03 +1.923517e-02 +5.162850e-01 -1.616937e+02 +3.299870e+03 +4.243271e+04 +6.743021e+06 +4.007133e+09 -8.322571e+10 -1.381162e+13 -9.202377e+14 -9.290172e+16 +5.334973e+18   
Q20-116   +1.099965e+02   +2.819052e-07 -5.889691e-02 -1.517216e-03 -4.142388e-02 -6.782398e-01 +2.314979e+03 +1.159958e+03 -5.903817e+03 +1.433773e+07 -2.287552e+11 -3.662014e+10 +3.189301e+12 -4.149097e+14 +4.645127e+18 +1.030938e+18   -1.187936e-07 -9.175310e-06 -4.585410e-04 +1.919987e-02 +1.291527e+00 -1.647729e+02 -9.847350e+02 +3.190985e+04 -7.141930e+06 +3.941586e+09 +3.716778e+09 -6.925648e+12 +8.040919e+13 -2.781103e+16 +1.641575e+18   
Q20-119   +1.099967e+02   +4.115472e-07 -5.897830e-02 +4.849854e-05 -1.099124e-02 +1.029782e+00 +2.414995e+03 -5.525159e+03 -3.590521e+05 -2.544479e+07 -2.323787e+11 +1.199707e+11 +2.127586e+13 +1.273568e+15 +4.771361e+18 -3.133279e+18   +4.626884e-07 -1.165647e-06 -1.422486e-03 +6.150830e-03 +1.284805e+00 -1.058927e+02 +4.308190e+03 +3.724282e+05 -1.467933e+07 +1.090012e+09 -1.593235e+11 -1.689152e+13 +1.737182e+14 +8.649527e+16 +8.920467e+18   
Q20-125   +1.099962e+02   +6.301303e-07 -5.897473e-02 -1.081353e-04 -2.175691e-02 -4.010867e-02 +2.354067e+03 -3.328472e+03 +5.440867e+04 +1.571759e+07 -2.297282e+11 +9.401961e+10 -1.733041e+12 -4.103390e+14 +4.653748e+18 -2.156413e+18   +6.540655e-07 +1.488045e-05 -2.254870e-03 +2.445686e-02 +1.640028e+00 -1.471699e+02 +5.225791e+03 -1.007256e+04 -6.928082e+05 +3.078135e+09 -7.464662e+10 -7.096365e+12 -2.684729e+14 +1.031975e+14 +2.041278e+18   
Q20-127   +1.099960e+02   +2.908174e-07 -5.895961e-02 +3.303550e-04 -1.024251e-02 -2.277609e-01 +2.361913e+03 -5.164151e+03 -2.370257e+04 +1.030391e+07 -2.294013e+11 +1.226793e+11 +9.267773e+10 -1.660391e+14 +4.633253e+18 -1.981317e+18   +2.765393e-07 +4.802146e-06 -1.136663e-03 +1.256546e-02 +8.224492e-01 -1.677873e+02 +8.751938e+02 +9.630487e+04 +6.283650e+06 +3.300500e+09 -1.852429e+10 -7.421890e+12 -6.421607e+13 -3.165067e+16 +3.688326e+17   
Q20-130   +1.099963e+02   -5.860443e-09 -5.896188e-02 -3.035074e-04 -4.563807e-02 -3.027149e-02 +2.367629e+03 -1.624026e+03 +1.020522e+05 +5.856087e+06 -2.290221e+11 +4.537292e+10 -6.277756e+12 -2.319197e+14 +4.640483e+18 +5.369239e+16   +5.598212e-07 +2.471820e-06 -8.478732e-05 -4.660476e-03 -5.934871e-01 -2.243944e+02 -1.880317e+03 +1.685229e+05 +2.318564e+07 +6.276931e+09 +7.650623e+10 -9.445336e+12 -4.900258e+14 -1.286297e+17 -3.051384e+18   
Q20-136   +1.099976e+02   +8.483906e-08 -5.894948e-02 -4.552610e-04 -9.361632e-02 -7.705854e-01 +2.358995e+03 -2.621218e+03 +1.059742e+05 +1.777939e+06 -2.298331e+11 +4.366341e+10 -1.148740e+12 +1.064412e+14 +4.658696e+18 -5.902475e+17   +3.143739e-07 -1.303125e-05 -2.792289e-04 +2.064406e-02 +6.959282e-02 -1.129094e+02 -2.037648e+03 +5.199150e+04 +1.154962e+07 +1.260538e+09 +4.384355e+10 -3.317344e+12 -4.463431e+14 +4.284713e+16 -1.998869e+18   
Q20-139   +1.099971e+02   +1.488126e-07 -5.899147e-02 -1.084935e-03 -4.782599e-02 +1.138556e-01 +2.323260e+03 -9.773030e+02 +3.517383e+05 +1.152236e+07 -2.290073e+11 +6.824491e+10 -1.736877e+13 -5.292550e+14 +4.714530e+18 -5.170617e+18   +1.326625e-07 -5.519166e-06 -6.553372e-04 +1.024457e-02 -1.066565e+00 -2.805000e+02 +3.363004e+03 +2.085866e+05 +1.357666e+07 +7.201326e+09 -1.627197e+11 -1.568548e+13 +1.868435e+14 -8.189911e+16 +1.103681e+19   
Q20-140   +1.099973e+02   +2.467571e-07 -5.896623e-02 -7.770018e-04 -3.928584e-02 -1.542589e-02 +2.311263e+03 +1.203696e+03 +5.494190e+04 -5.983365e+06 -2.264867e+11 -5.838932e+10 +2.641464e+12 +4.308452e+14 +4.544118e+18 +3.657659e+18   +2.210524e-07 -1.847367e-05 -6.421890e-04 +2.227837e-02 +9.935362e-01 -2.556573e+02 +1.904135e+02 +1.954531e+04 -4.245886e+06 +6.312614e+09 +8.099517e+09 -4.753505e+12 -2.536225e+14 -5.063077e+16 -1.895865e+18   
Q20-142   +1.099973e+02   +6.111147e-07 -5.897719e-02 -4.562878e-04 -9.784958e-02 +2.058441e-01 +2.233498e+03 +7.259375e+02 +3.269688e+05 +2.263566e+07 -2.294953e+11 -3.966348e+10 -7.599842e+12 -3.466448e+14 +4.673019e+18 +4.130896e+18   -1.825521e-08 -4.580994e-06 +1.186848e-03 -1.271456e-02 -1.816851e+00 -2.001273e+02 -3.201991e+03 +2.764517e+05 +2.399793e+07 +4.438233e+09 +8.687078e+10 -8.817706e+12 -7.619934e+14 -1.994479e+16 +1.447956e+17   
Q20-149   +1.099973e+02   +6.024058e-07 -5.899326e-02 -2.537100e-04 -3.997409e-02 +6.999675e-01 +2.272568e+03 -6.025233e+02 -6.940904e+04 +1.104643e+07 -2.307750e+11 +2.513322e+10 +2.485814e+11 -3.437223e+14 +4.693223e+18 -6.965292e+17   +2.396518e-07 -7.759900e-06 -4.717046e-04 +9.315747e-03 +6.691319e-01 -2.167709e+02 -4.447446e+02 +1.292337e+04 -3.830229e+06 +5.643339e+09 -1.408250e+10 -1.370444e+13 -4.770406e+13 -4.703830e+16 +6.694828e+17   
Q20-153   +1.099976e+02   +3.413638e-07 -5.899375e-02 -9.247656e-04 -5.888568e-02 -1.000423e+00 +2.214774e+03 -3.041975e+03 -9.137199e+04 +2.402574e+07 -2.294838e+11 +2.062436e+10 +6.681700e+12 -7.366178e+14 +4.681143e+18 +5.840635e+17   +2.311585e-07 -7.553804e-06 +1.776815e-04 +2.215254e-02 -1.563265e-01 -1.734273e+02 -2.067305e+03 +1.515489e+05 +1.127467e+07 +3.373105e+09 +4.992987e+10 -1.293982e+13 -4.354204e+14 +2.871791e+16 -2.078388e+18   
Q20-162   +1.099970e+02   +3.829308e-07 -5.892522e-02 -6.294958e-04 -7.944248e-02 -9.108230e-01 +2.294563e+03 -1.181843e+03 +8.888480e+04 +1.221672e+07 -2.293781e+11 -4.590701e+08 +6.833482e+11 -4.678729e+14 +4.650984e+18 +4.072630e+17   +4.219170e-07 -1.810726e-05 -2.588831e-03 +3.111810e-02 +1.973797e+00 -1.067689e+02 +6.490373e+03 +6.956956e+04 -3.711028e+06 +1.383503e+09 -1.189281e+11 -5.998223e+12 -1.500931e+14 +5.930825e+15 +3.988590e+18   
Q20-176   +1.099946e+02   +5.959391e-07 -5.894046e-02 +3.996054e-06 -6.526412e-02 +5.981157e-01 +2.231569e+03 -2.478227e+03 +1.666158e+05 +1.417296e+07 -2.275104e+11 +6.095678e+10 -5.594446e+12 -2.809299e+14 +4.535663e+18 +5.490882e+16   +7.132907e-08 -9.854711e-06 -1.565174e-04 +1.190235e-02 -1.564407e-01 -1.825422e+02 -1.421659e+03 -1.001663e+04 -2.092293e+06 +4.039287e+09 +9.093392e+10 -4.632477e+12 +1.483541e+14 +2.561308e+16 -2.300668e+18   
Q20-004   +1.099963e+02   -4.795979e-07 -5.900008e-02 -1.111848e-03 -6.518987e-02 -2.832247e-01 +2.253534e+03 -5.008807e+02 -3.710235e+02 -1.723789e+07 -2.315126e+11 -2.009413e+10 -2.113547e+12 +5.755044e+14 +4.632793e+18 -1.294301e+17   +2.086657e-07 -4.526530e-06 +4.632193e-04 +2.463744e-02 -4.796264e-01 -1.296099e+02 -1.426757e+03 +4.228119e+04 +1.120696e+07 +2.515286e+09 +2.061610e+10 -1.237386e+13 -5.916774e+14 -1.520303e+16 +2.726794e+17   
Q20-008   +1.099977e+02   -9.304104e-08 -5.907975e-02 -1.525957e-03 -7.138040e-02 -1.576422e+00 +2.343203e+03 -2.350121e+03 +3.830317e+04 +8.464184e+06 -2.308301e+11 +6.408215e+10 +1.400231e+12 -9.235066e+13 +4.631736e+18 -1.572096e+18   +3.499477e-07 -2.523615e-05 -7.176295e-04 +2.830432e-02 +5.662743e-01 -2.296998e+02 +1.007611e+03 +8.571026e+04 +1.084641e+07 +5.094258e+09 -5.311107e+10 -8.409746e+12 -6.250114e+14 -6.927056e+16 +8.295284e+17   
Q20-017   +1.099958e+02   -9.563202e-08 -5.903006e-02 -1.664688e-03 -6.469336e-02 -3.036253e-01 +2.330508e+03 +3.014416e+02 +1.848484e+05 +6.878314e+06 -2.350533e+11 +2.843923e+10 -5.484567e+12 +3.535198e+14 +4.699243e+18 -7.937261e+17   +3.442429e-07 -7.522867e-06 -6.932916e-04 +9.897078e-03 +7.194527e-01 -2.901820e+02 +4.176200e+03 +1.813291e+05 -5.111660e+06 +3.661389e+09 -1.193625e+11 -8.771281e+12 +1.719389e+14 -5.916222e+16 +2.525025e+18   
Q20-019   +1.099980e+02   +4.999974e-08 -5.898675e-02 -2.617783e-03 -6.925945e-02 -1.914728e+00 +2.305599e+03 +2.385458e+03 +1.000687e+05 +1.393243e+07 -2.299910e+11 -5.593154e+10 -2.385367e+12 -3.398576e+14 +4.634092e+18 +2.002332e+18   +1.506698e-07 +9.411253e-06 +3.933124e-04 +2.169491e-03 -1.193784e+00 -2.581703e+02 +3.821003e+02 +8.764348e+04 +1.754089e+07 +7.496466e+09 -1.702361e+10 -4.847858e+12 -2.365798e+14 -1.858887e+17 +1.468747e+18   
Q20-020   +1.099960e+02   +7.041980e-07 -5.905595e-02 -2.102338e-04 -1.363685e-02 -1.924035e-01 +2.369603e+03 -2.305995e+03 +1.014362e+05 +2.114796e+07 -2.329650e+11 +8.093902e+10 +1.339021e+12 -5.099068e+14 +4.648726e+18 +2.491534e+18   +4.813909e-07 -1.788971e-05 -7.813122e-04 +9.522874e-03 +2.520660e-02 -3.284840e+02 +1.572239e+03 +1.904985e+05 +2.034539e+07 +4.542579e+09 -4.306017e+10 -1.097420e+13 -2.174419e+14 -5.093234e+16 +2.002954e+18   
Q20-024   +1.099971e+02   +7.770943e-07 -5.900698e-02 -2.547284e-04 -7.747078e-02 -1.052491e+00 +2.333877e+03 -1.513909e+02 +2.748162e+05 +2.814406e+07 -2.310036e+11 -5.271003e+10 -1.047179e+13 -7.797693e+14 +4.636053e+18 +1.988775e+18   +3.915921e-07 -1.400017e-05 -3.102455e-04 +6.075303e-03 +4.707804e-02 -2.551757e+02 -1.136646e+02 +5.081617e+04 +7.456317e+06 +7.107324e+09 +3.481709e+10 -5.381502e+12 +7.068610e+13 -1.686537e+17 -1.707039e+18   
Q20-025   +1.099975e+02   +6.387906e-07 -5.900427e-02 +4.069142e-05 -9.535726e-02 -2.381402e-01 +2.340054e+03 -3.997604e+03 +3.749918e+05 +3.801736e+06 -2.330028e+11 +6.099386e+10 -1.342659e+13 -4.788140e+14 +4.683539e+18 -4.793852e+18   +4.135448e-07 -1.980117e-05 -1.313357e-03 +3.260977e-03 +1.335767e+00 -1.937783e+02 +2.021778e+03 +9.855942e+04 +1.330862e+06 +4.006997e+09 -2.583187e+10 -4.951310e+12 +1.194614e+14 -8.566909e+16 +2.220032e+18   
Q20-096   +1.099961e+02   +5.844991e-07 -5.891653e-02 -1.016700e-03 -2.021358e-02 -1.233608e-01 +2.170687e+03 -7.755965e+01 +2.009112e+05 +7.911839e+06 -2.264866e+11 +2.512538e+10 -9.449626e+12 -2.079927e+14 +4.496544e+18 +2.399060e+18   +4.028112e-07 -1.983386e-05 -4.819305e-04 +9.883196e-03 -9.284675e-02 -2.243466e+02 +1.945426e+03 +7.675463e+04 +1.602925e+07 +4.207019e+09 -9.155652e+10 +1.916676e+12 -6.791970e+14 -5.349196e+16 +5.343685e+18   
Q20-097   +1.099962e+02   +8.769271e-07 -5.892043e-02 -2.432108e-04 -8.885822e-02 +1.319386e-01 +2.230492e+03 -1.808348e+03 +4.067756e+05 +2.958849e+07 -2.300809e+11 -1.849228e+09 -1.091033e+13 -6.775415e+14 +4.738351e+18 +2.712532e+18   -6.775450e-09 +1.543972e-05 +7.397434e-05 +1.890147e-02 +4.130420e-01 -2.435536e+02 -1.428568e+03 +2.103189e+05 -1.228636e+07 +7.798314e+09 +3.063295e+10 -5.467509e+12 +1.061280e+14 -2.126098e+17 -3.466561e+17   
Q20-101   +1.099956e+02   +5.764434e-07 -5.891793e-02 -1.138337e-03 -6.434967e-02 -1.501571e+00 +2.160295e+03 +2.803231e+03 +2.816349e+05 +3.656214e+07 -2.275461e+11 -1.163623e+11 -1.233574e+13 -1.057369e+15 +4.587992e+18 +4.391489e+18   +2.279638e-07 -2.191850e-05 -9.367466e-04 +1.180426e-02 +8.990033e-01 -1.904553e+02 -4.096223e+02 +4.586040e+04 +5.129937e+06 +4.098434e+09 +5.882500e+10 +4.186677e+11 -4.721156e+14 -1.809310e+16 -3.589388e+18   
Q20-103   +1.099962e+02   -2.303543e-08 -5.890871e-02 -7.130469e-04 -2.949531e-02 +6.456799e-01 +2.197909e+03 -1.712096e+03 +8.729010e+04 +9.894615e+05 -2.308646e+11 +3.861588e+10 +1.459628e+11 -1.433564e+14 +4.700578e+18 -6.286566e+17   +1.213234e-07 -8.235770e-06 -3.822885e-04 +6.377347e-03 +9.791084e-02 -2.090146e+02 +2.125615e+03 +1.088459e+05 +1.679382e+07 +4.324031e+09 -7.619788e+10 +2.476316e+12 -6.345144e+14 -9.938316e+16 +2.547704e+18   
Q20-104   +1.099989e+02   +4.548968e-07 -5.892613e-02 -9.209347e-04 -5.517501e-02 +6.482999e-02 +2.262872e+03 -2.313133e+03 -3.014245e+04 +2.541903e+07 -2.296198e+11 +7.551046e+10 +6.605024e+11 -3.936318e+14 +4.697235e+18 +2.492300e+18   +2.486058e-07 -2.126025e-05 -5.701120e-04 +2.465776e-02 +7.281626e-01 -1.573814e+02 +1.151152e+02 +4.738606e+04 +5.032593e+06 +1.404475e+09 -4.630377e+10 -3.639662e+12 +3.921986e+14 +4.534470e+14 +4.676797e+18   
Q20-134   +1.099963e+02   +1.927702e-07 -5.893446e-02 -6.719358e-04 -4.611001e-02 -2.761253e-01 +2.380721e+03 -3.714567e+02 +9.167308e+04 +6.258928e+06 -2.316408e+11 +2.243032e+10 +6.460946e+11 -1.428470e+14 +4.737905e+18 -3.719094e+17   +4.872498e-07 +8.894850e-06 -1.136828e-03 +9.809621e-03 +9.092651e-01 -1.574858e+02 +1.480294e+03 +5.681037e+04 +1.114650e+07 +4.570358e+09 +3.511528e+10 -3.696496e+12 -3.259600e+14 -5.513452e+16 -2.094982e+18   
Q20-135   +1.099971e+02   +6.698187e-07 -5.890641e-02 -4.405435e-04 -7.218427e-02 +1.140068e-01 +2.360404e+03 -2.009800e+03 +1.451640e+05 +1.537186e+07 -2.294252e+11 +5.997741e+10 -2.896149e+12 -6.968020e+14 +4.637181e+18 -4.844915e+17   +1.180978e-07 -1.174282e-05 -3.834427e-04 +2.368101e-02 -8.504071e-01 -5.601429e+01 +1.166763e+03 +7.202755e+04 +5.222178e+06 -3.294598e+08 -2.094207e+09 -9.551797e+12 -5.255014e+13 +8.172716e+16 +1.280611e+18   
Q20-148   +1.099972e+02   +6.098342e-07 -5.893732e-02 -4.549144e-04 -5.175444e-02 +6.309864e-01 +2.331234e+03 -1.622171e+03 +1.091260e+05 +1.716342e+07 -2.296125e+11 +7.926046e+10 +3.280118e+12 -6.263389e+14 +4.673898e+18 -1.010527e+18   +5.890226e-07 -1.480134e-05 -1.767850e-03 +1.640054e-02 +8.865638e-01 -1.643795e+02 +3.848376e+03 +4.530347e+04 -2.268845e+06 +2.627773e+09 -8.972526e+10 -7.897107e+12 -1.245818e+14 +3.650947e+16 +1.579126e+18   
