# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-075   +1.299954e+02   +1.516851e-07 -5.869572e-02 -2.308402e-03 -3.200456e-02 -4.823433e-01 +2.381394e+03 +4.731946e+03 -4.238011e+04 +9.005911e+06 -2.314184e+11 -7.547476e+10 -8.073693e+11 -9.056259e+13 +4.714838e+18 +4.390784e+18   +1.057559e-06 -8.443822e-06 -2.676074e-03 +2.552333e-02 +1.683552e+00 -1.794213e+02 +6.871663e+03 +7.455145e+04 +1.637707e+07 +2.255836e+09 +1.633849e+10 -1.788923e+13 -8.199152e+14 -7.033013e+16 -2.137530e+18   
Q20-079   +1.299952e+02   +7.184294e-07 -5.864069e-02 -6.003566e-04 -5.930057e-02 +3.710233e-01 +2.399472e+03 -6.338810e+02 +7.581074e+04 +2.340287e+07 -2.291407e+11 +8.062598e+10 -5.349206e+11 -6.093467e+14 +4.577498e+18 -3.726176e+18   +9.944059e-07 -3.512539e-06 -2.672891e-03 +1.901817e-02 +1.411924e+00 -2.754909e+02 +6.310819e+03 +1.177267e+05 +1.007993e+07 +5.624128e+09 -9.381054e+10 -6.245305e+12 -2.537011e+14 -1.307057e+17 +1.866531e+18   
Q20-095   +1.299957e+02   +1.221542e-07 -5.865484e-02 -1.728704e-03 -6.285927e-02 -1.628525e+00 +2.233373e+03 +4.192333e+03 +1.720610e+05 +5.615243e+06 -2.249431e+11 -6.202627e+10 -2.738621e+12 -1.109807e+14 +4.551467e+18 +5.542820e+17   +2.086111e-07 -1.717638e-05 -9.820740e-04 +1.013814e-02 +1.730630e+00 -2.772853e+02 -7.804527e+02 +1.256499e+05 -1.585371e+07 +4.700616e+09 -4.394555e+09 -8.400255e+12 +5.220019e+14 +6.062031e+16 +1.391680e+18   
Q20-107   +1.299947e+02   +2.968094e-07 -5.867360e-02 -1.562664e-03 -1.945956e-02 -9.028530e-01 +2.243005e+03 -5.415053e+01 -9.126949e+04 +3.527615e+07 -2.285132e+11 +2.797794e+10 +4.135572e+11 -1.197046e+15 +4.722624e+18 +7.825650e+17   +5.661089e-07 -1.996231e-05 -1.971511e-03 +1.481839e-02 +2.076032e+00 -2.377756e+02 +4.890249e+03 +2.816262e+05 -5.586333e+06 +5.186253e+09 -7.922361e+10 -9.128357e+12 +1.336281e+14 -2.458086e+16 +2.972369e+18   
Q20-108   +1.299958e+02   +6.469447e-07 -5.869923e-02 -1.871588e-03 +2.251075e-03 -1.382529e+00 +2.297769e+03 +3.157170e+03 -2.890661e+05 +5.657634e+07 -2.281413e+11 -7.371427e+10 +1.011849e+13 -1.606338e+15 +4.625969e+18 +4.435134e+18   +3.131179e-07 -2.205830e-05 -8.701358e-04 +6.771000e-03 +3.306391e-01 -1.652556e+02 +6.016924e+03 +6.247033e+04 +3.149503e+06 +4.551096e+09 -1.798930e+11 -8.100523e+12 +2.936459e+14 -9.254930e+16 +6.621981e+18   
Q20-109   +1.299985e+02   +5.657062e-07 -5.877398e-02 -5.577811e-04 -1.789268e-02 -7.689096e-01 +2.371647e+03 -6.187466e+03 -9.477732e+04 +9.088728e+06 -2.299921e+11 +1.918889e+11 +3.937524e+12 -9.622280e+13 +4.709469e+18 -6.317910e+18   +2.480964e-07 -2.418643e-05 -1.459266e-03 +9.843352e-03 +5.589587e-01 -2.032830e+02 +3.741435e+03 +2.106739e+05 +7.388289e+06 +4.230160e+09 -5.773696e+10 -1.180706e+13 -3.849941e+14 -2.399895e+16 +1.180083e+18   
Q20-111   +1.299976e+02   +1.552302e-08 -5.875112e-02 -1.213094e-03 -8.203067e-02 +4.919602e-01 +2.294975e+03 +1.104430e+02 +1.049496e+05 +2.514800e+06 -2.302307e+11 +1.026315e+11 -1.847963e+12 +3.862323e+14 +4.705403e+18 -1.981724e+18   +2.841663e-07 -2.008332e-05 -6.614581e-04 +1.903028e-02 +1.419941e+00 -1.422732e+02 -5.563477e+02 -4.610354e+04 +5.760684e+06 +2.007690e+09 -5.516092e+10 -9.624393e+12 -9.078614e+13 +9.793781e+16 +2.620524e+18   
Q20-112   +1.299956e+02   +4.463593e-07 -5.869683e-02 -5.725818e-04 -6.235734e-02 -1.825238e-02 +2.270751e+03 +1.011933e+02 +1.167374e+05 +9.060914e+06 -2.281102e+11 -4.884534e+10 -4.603068e+12 -7.690433e+13 +4.647452e+18 +2.500974e+18   +2.527299e-07 +1.148948e-05 -8.100228e-04 +2.647687e-02 +1.069378e+00 -2.541794e+02 +1.111738e+03 +3.756221e+04 +2.203922e+06 +8.240510e+09 -3.931057e+10 -8.536543e+12 -3.829990e+13 -1.796108e+17 +2.540837e+18   
Q20-113   +1.299952e+02   +5.473127e-07 -5.869832e-02 -5.073383e-04 -4.064239e-02 +8.146324e-01 +2.272851e+03 +1.307534e+03 -1.269063e+05 +1.579201e+06 -2.285638e+11 -6.729765e+10 +1.038764e+13 +4.337536e+14 +4.679305e+18 +5.322291e+18   +2.950168e-07 -1.128735e-05 -1.371496e-03 +1.897452e-02 +6.854303e-01 -1.636720e+02 +3.251800e+03 +5.039868e+04 +2.725022e+05 +3.936235e+09 -1.022404e+11 -1.227667e+13 -5.302154e+14 -7.464128e+16 +5.994875e+18   
Q20-116   +1.299959e+02   +2.516294e-07 -5.861272e-02 -1.550777e-03 -4.118149e-02 -6.915173e-01 +2.358689e+03 +5.607228e+02 -1.526112e+04 +1.244282e+07 -2.276484e+11 -1.919967e+09 +1.822221e+12 -2.807609e+14 +4.625864e+18 +1.123600e+18   -1.554969e-07 -9.046262e-06 -3.430894e-04 +1.938143e-02 +1.179528e+00 -1.677944e+02 -1.322916e+03 +1.211459e+04 -6.479554e+06 +3.942942e+09 -4.617076e+09 -5.528517e+12 +3.205283e+13 -1.665476e+16 +1.521266e+18   
Q20-119   +1.299961e+02   +4.026882e-07 -5.871286e-02 +4.564630e-05 -1.099938e-02 +1.043554e+00 +2.446586e+03 -4.979468e+03 -3.976157e+05 -2.402276e+07 -2.309104e+11 +9.741185e+10 +1.931202e+13 +1.041757e+15 +4.747022e+18 -1.766255e+18   +4.509981e-07 -1.053966e-06 -1.393286e-03 +7.168214e-03 +1.127558e+00 -1.072498e+02 +3.816032e+03 +3.495783e+05 -1.134577e+07 +1.173994e+09 -1.462802e+11 -1.758251e+13 +1.478904e+14 +9.499362e+16 +7.059188e+18   
Q20-125   +1.299952e+02   +6.692740e-07 -5.870112e-02 +3.373797e-05 -2.141851e-02 +9.070873e-03 +2.391693e+03 -3.230192e+03 +7.443693e+03 +1.570912e+07 -2.286184e+11 +8.177579e+10 +1.005739e+12 -3.370189e+14 +4.649583e+18 -1.839559e+18   +7.069383e-07 +1.480543e-05 -2.425490e-03 +2.457908e-02 +1.613951e+00 -1.516618e+02 +5.254387e+03 -7.225135e+04 +2.093524e+06 +3.197696e+09 -7.939478e+10 -8.509437e+12 +3.607884e+13 -6.596077e+15 +2.511195e+18   
Q20-127   +1.299953e+02   +3.790866e-07 -5.868177e-02 +6.224234e-04 -9.476658e-03 +3.744487e-02 +2.405901e+03 -6.060864e+03 -4.822804e+04 +7.594720e+06 -2.282519e+11 +1.461301e+11 +1.394016e+12 -2.712150e+14 +4.620970e+18 -1.453736e+18   +2.736692e-07 +4.793609e-06 -1.164777e-03 +1.191750e-02 +8.137910e-01 -1.625659e+02 +1.049787e+03 +1.654169e+05 +4.985109e+06 +3.218045e+09 -1.632572e+10 -9.481512e+12 -5.838380e+13 -2.040271e+16 +3.597014e+17   
Q20-130   +1.299956e+02   +7.204576e-08 -5.868414e-02 -4.931287e-06 -4.507283e-02 +2.174941e-01 +2.404463e+03 -2.431680e+03 +1.709217e+05 +1.283626e+06 -2.277840e+11 +6.030443e+10 -7.635126e+12 -3.438982e+14 +4.626848e+18 -1.812767e+18   +5.543886e-07 +2.752289e-06 -9.526107e-05 -4.193219e-03 -6.212271e-01 -2.256076e+02 -2.058330e+03 +1.945810e+05 +3.062711e+07 +6.710949e+09 +1.160865e+11 -6.851169e+12 -1.041033e+15 -1.555203e+17 -2.615751e+18   
Q20-136   +1.299964e+02   +1.374293e-07 -5.867703e-02 -2.422482e-04 -9.081559e-02 -5.665091e-01 +2.396366e+03 -3.448092e+03 +1.314411e+05 -1.797978e+05 -2.287327e+11 +6.217966e+10 -3.317573e+11 +1.409844e+14 +4.643653e+18 -1.484296e+18   +2.410481e-07 -1.285558e-05 -7.636373e-05 +2.018467e-02 -9.602151e-02 -1.198487e+02 -2.532555e+03 +1.743186e+04 +1.285817e+07 +1.230944e+09 +2.890072e+10 -2.669801e+12 -4.137832e+14 +4.955407e+16 -1.351208e+18   
Q20-139   +1.299963e+02   +1.100294e-07 -5.872328e-02 -1.172755e-03 -4.517239e-02 +1.779901e-01 +2.352179e+03 -1.128741e+03 +2.513362e+05 +1.140409e+07 -2.273422e+11 +8.157563e+10 -1.416626e+13 -2.955222e+14 +4.680686e+18 -5.233463e+18   +1.341719e-07 -5.278632e-06 -6.866575e-04 +1.025444e-02 -1.072743e+00 -2.779119e+02 +3.616218e+03 +2.817829e+05 +1.998906e+07 +6.908822e+09 -1.625385e+11 -1.452014e+13 +1.001368e+14 -6.312077e+16 +1.153202e+19   
Q20-140   +1.299965e+02   +2.113914e-07 -5.868726e-02 -8.742651e-04 -3.823243e-02 +3.750150e-02 +2.345303e+03 +1.891821e+03 +8.021831e+04 -7.279981e+06 -2.252305e+11 -7.230791e+10 -9.749209e+11 +4.569415e+14 +4.532874e+18 +2.923633e+18   +1.968895e-07 -1.828971e-05 -5.509614e-04 +2.096913e-02 +9.313689e-01 -2.623571e+02 -1.045211e+03 +6.600878e+04 -2.212131e+06 +6.197440e+09 +5.332744e+10 -7.639914e+12 -1.818464e+14 -4.546526e+16 -3.868290e+18   
Q20-142   +1.299964e+02   +6.197385e-07 -5.870724e-02 -4.111935e-04 -9.509840e-02 +2.193436e-01 +2.277384e+03 +1.522839e+02 +3.201596e+05 +2.721353e+07 -2.287185e+11 -2.342408e+10 -6.719268e+12 -5.691956e+14 +4.644213e+18 +2.894199e+18   -3.067443e-08 -4.318359e-06 +1.207883e-03 -1.271932e-02 -1.841473e+00 -2.020968e+02 -3.769973e+03 +2.642909e+05 +2.386148e+07 +4.196037e+09 +1.004770e+11 -7.453460e+12 -5.691499e+14 -2.567734e+16 -6.382480e+17   
Q20-149   +1.299964e+02   +5.893839e-07 -5.872615e-02 -2.846007e-04 -4.201329e-02 +5.898429e-01 +2.318354e+03 +2.170254e+02 -1.050980e+05 +9.493524e+06 -2.298380e+11 -3.395274e+10 +4.023194e+12 -5.071427e+13 +4.699332e+18 +3.316973e+17   +2.489520e-07 -7.612347e-06 -5.429113e-04 +9.763755e-03 +8.524536e-01 -2.183778e+02 -4.053105e+02 -8.422672e+04 -7.760438e+06 +5.550018e+09 +4.556515e+10 -8.851091e+12 +1.298562e+14 -4.422096e+16 -6.281571e+17   
Q20-153   +1.299969e+02   +3.355392e-07 -5.872791e-02 -9.085571e-04 -5.806621e-02 -9.697254e-01 +2.253144e+03 -2.794264e+03 -9.832773e+02 +2.141787e+07 -2.276897e+11 +7.515333e+09 +2.478871e+12 -6.738453e+14 +4.637061e+18 +1.954932e+18   +2.097506e-07 -7.390112e-06 +2.097969e-04 +2.126195e-02 -1.504552e-01 -1.788650e+02 -2.178478e+03 +2.096089e+05 +6.272034e+06 +3.811167e+09 +5.073743e+10 -1.351798e+13 -2.573620e+14 +1.136964e+16 -2.489491e+18   
Q20-162   +1.299962e+02   +3.922881e-07 -5.865596e-02 -5.781512e-04 -7.631985e-02 -9.242701e-01 +2.337020e+03 -1.102102e+03 +9.209538e+04 +1.253639e+07 -2.277342e+11 -3.816765e+10 +1.897945e+12 -3.310479e+14 +4.609983e+18 +1.909459e+18   +4.681768e-07 -1.801895e-05 -2.751017e-03 +3.115441e-02 +2.040070e+00 -1.085588e+02 +6.551396e+03 +3.308514e+04 -6.259735e+06 +1.458616e+09 -1.305545e+11 -5.949255e+12 -2.920728e+14 -4.961600e+15 +3.884510e+18   
Q20-176   +1.299940e+02   +5.587325e-07 -5.866195e-02 -1.227173e-04 -6.177201e-02 +4.107536e-01 +2.273675e+03 -1.725592e+03 +1.217979e+05 +1.508049e+07 -2.263895e+11 +4.781992e+10 -4.096758e+12 -5.935659e+14 +4.547240e+18 -3.148986e+17   +2.454773e-08 -9.949252e-06 -1.456247e-05 +1.122806e-02 -2.442841e-01 -1.776987e+02 -1.927724e+03 -1.171561e+04 -6.094579e+06 +3.733970e+09 +1.115420e+11 -4.280435e+12 +4.111166e+14 +2.481885e+16 -3.477827e+18   
Q20-004   +1.299962e+02   -5.655460e-07 -5.876463e-02 -1.402679e-03 -6.573295e-02 -4.319395e-01 +2.293049e+03 +8.103975e+02 +5.986804e+04 -1.554802e+07 -2.304464e+11 -3.661830e+10 +2.376577e+11 +5.683133e+14 +4.632989e+18 +1.763416e+18   +1.359366e-07 -4.558666e-06 +6.716105e-04 +2.521390e-02 -5.463067e-01 -1.355057e+02 -1.289359e+03 +6.888114e+04 +1.882141e+07 +2.371622e+09 +1.124775e+10 -1.100671e+13 -3.839980e+14 -9.875196e+15 -3.239015e+17   
Q20-008   +1.299974e+02   -1.047079e-07 -5.885333e-02 -1.530761e-03 -7.184917e-02 -1.487491e+00 +2.392467e+03 -2.370718e+03 +3.550478e+04 -2.231935e+06 -2.300518e+11 +3.994838e+10 +1.348311e+11 +2.308731e+13 +4.614764e+18 -1.510339e+18   +3.691415e-07 -2.488996e-05 -8.369490e-04 +2.837949e-02 +7.270291e-01 -2.359483e+02 +2.301030e+03 +3.495328e+04 +1.241848e+07 +5.757594e+09 -5.040785e+10 -6.437234e+12 -6.888265e+14 -8.394883e+16 +7.645564e+17   
Q20-017   +1.299957e+02   -1.073904e-07 -5.880526e-02 -1.655905e-03 -6.340402e-02 -3.330921e-01 +2.376752e+03 -2.073810e+02 +1.147873e+05 +7.184383e+06 -2.348208e+11 +3.450138e+10 +1.199734e+12 +3.051191e+14 +4.718763e+18 -2.238337e+18   +3.270180e-07 -6.974315e-06 -6.719263e-04 +1.037396e-02 +7.105563e-01 -3.083870e+02 +4.407140e+03 +1.756709e+05 -5.577748e+06 +3.532344e+09 -9.227728e+10 -1.079804e+13 +1.147266e+14 -5.997208e+16 +1.815772e+17   
Q20-019   +1.299976e+02   +2.069783e-09 -5.875130e-02 -2.738164e-03 -6.755254e-02 -2.065161e+00 +2.333248e+03 +3.021620e+03 +6.920435e+04 +1.920232e+07 -2.294003e+11 -6.230407e+09 -3.065515e+12 -2.328618e+14 +4.628011e+18 +5.806969e+17   +1.372434e-07 +9.981961e-06 +4.171520e-04 +2.591027e-03 -1.128819e+00 -2.725584e+02 +2.592552e+02 +3.238911e+04 +1.592525e+07 +7.068856e+09 +6.556474e+10 -4.767549e+12 -6.889136e+13 -1.652692e+17 -2.140616e+17   
Q20-020   +1.299950e+02   +6.992230e-07 -5.883196e-02 -2.544095e-04 -1.382830e-02 -4.143579e-01 +2.418147e+03 -1.555423e+03 +9.561214e+04 +2.982541e+07 -2.320758e+11 +6.432960e+10 +7.905681e+12 -2.582926e+14 +4.637644e+18 +1.571183e+18   +4.431865e-07 -1.716101e-05 -6.510337e-04 +8.410670e-03 -1.483218e-01 -3.605804e+02 -3.335727e+02 +2.231327e+05 +1.520059e+07 +2.730997e+09 -2.402489e+10 -1.690557e+13 +5.325021e+14 +5.955326e+16 -1.263634e+17   
Q20-024   +1.299966e+02   +7.795227e-07 -5.877012e-02 -2.106944e-04 -7.463910e-02 -1.042791e+00 +2.373917e+03 +1.452245e+02 +2.909571e+05 +2.979413e+07 -2.303019e+11 -6.433684e+10 -1.042788e+13 -6.788467e+14 +4.625833e+18 +2.250663e+18   +4.321376e-07 -1.337112e-05 -4.530512e-04 +6.252577e-03 +2.637335e-01 -2.618748e+02 +2.119368e+02 +1.040279e+05 +6.646653e+06 +6.109441e+09 +2.218345e+10 -5.521447e+12 -2.253220e+14 -1.508648e+17 -1.028704e+17   
Q20-025   +1.299966e+02   +6.720897e-07 -5.876316e-02 +2.246739e-04 -9.288181e-02 -7.810412e-02 +2.391419e+03 -4.323590e+03 +3.272581e+05 +9.929737e+06 -2.310843e+11 +5.333153e+10 -9.314305e+12 -6.212943e+14 +4.677682e+18 -1.587401e+18   +3.501854e-07 -1.961927e-05 -1.116525e-03 +2.318277e-03 +1.293155e+00 -2.136479e+02 +1.787440e+03 +1.221843e+04 +4.174345e+06 +3.528492e+09 -4.941298e+10 +1.645125e+11 -2.743685e+14 -7.147636e+16 +6.453109e+17   
Q20-096   +1.299957e+02   +5.914979e-07 -5.864622e-02 -9.236259e-04 -1.890936e-02 -2.773584e-02 +2.205621e+03 -1.607537e+02 +1.014904e+05 +9.057830e+06 -2.255175e+11 +7.835059e+09 -4.640282e+12 -1.313629e+13 +4.495132e+18 +3.313447e+18   +3.933980e-07 -1.967828e-05 -4.717205e-04 +1.031670e-02 +2.576482e-02 -2.221367e+02 +1.992526e+03 +3.866429e+04 +1.357898e+07 +4.351342e+09 -8.865055e+10 +6.542844e+12 -6.671488e+14 -3.297768e+16 +4.491170e+18   
Q20-097   +1.299953e+02   +8.420428e-07 -5.864402e-02 -3.272096e-04 -8.442882e-02 +8.820442e-04 +2.275802e+03 -1.490507e+03 +3.672443e+05 +2.764974e+07 -2.293086e+11 +5.289207e+09 -8.437182e+12 -5.678681e+14 +4.702995e+18 +3.055316e+18   -2.262265e-08 +1.547578e-05 +8.551755e-05 +1.863120e-02 +4.579092e-01 -2.367261e+02 -1.532248e+03 +1.889447e+05 -9.390601e+06 +7.603863e+09 +2.744572e+10 -4.326556e+12 +4.270899e+13 -2.013583e+17 -3.923983e+17   
Q20-101   +1.299950e+02   +5.860522e-07 -5.865149e-02 -1.044368e-03 -6.421932e-02 -1.389085e+00 +2.206279e+03 +1.868190e+03 +3.205706e+05 +3.434032e+07 -2.265641e+11 -6.569077e+10 -1.377828e+13 -9.942898e+14 +4.567671e+18 +3.204866e+18   +2.254265e-07 -2.168691e-05 -9.977299e-04 +1.266180e-02 +9.771814e-01 -2.042195e+02 +2.042477e+02 -1.848034e+04 -1.466867e+05 +4.962795e+09 +5.504104e+10 +1.731512e+12 -1.949878e+14 -5.847584e+16 -2.666879e+18   
Q20-103   +1.299954e+02   -1.474574e-08 -5.863859e-02 -6.800802e-04 -2.877597e-02 +6.792373e-01 +2.239382e+03 -1.842718e+03 +5.775852e+04 +5.983142e+06 -2.295061e+11 +4.613519e+10 -1.517689e+11 -2.366778e+14 +4.703225e+18 +9.954137e+17   +1.031353e-07 -7.994037e-06 -3.566218e-04 +5.900214e-03 +1.628878e-01 -2.110068e+02 +2.697312e+03 +9.411795e+04 +1.302888e+07 +4.350049e+09 -1.182874e+11 +7.794691e+11 -5.931421e+14 -8.861937e+16 +4.649985e+18   
Q20-104   +1.299973e+02   +4.384565e-07 -5.865105e-02 -9.129690e-04 -5.336650e-02 +9.277047e-02 +2.311495e+03 -3.209946e+03 +4.624271e+04 +2.172129e+07 -2.289274e+11 +6.287929e+10 -8.881577e+11 -2.174874e+14 +4.675764e+18 -1.476591e+18   +2.585507e-07 -2.102718e-05 -6.494594e-04 +2.635692e-02 +7.763484e-01 -1.475211e+02 +3.793186e+02 +2.355160e+05 +3.161345e+06 +1.862899e+09 -8.898554e+10 -7.271753e+12 +3.524519e+14 +4.358785e+16 +5.088125e+18   
Q20-134   +1.299954e+02   +1.708253e-07 -5.867088e-02 -6.783959e-04 -4.550499e-02 -2.873842e-01 +2.422280e+03 +6.049603e+01 +1.150461e+05 +7.886556e+06 -2.303746e+11 +1.138909e+10 -6.919996e+11 -6.171428e+13 +4.696385e+18 +3.229018e+17   +4.963816e-07 +8.895353e-06 -1.211976e-03 +1.016516e-02 +9.557831e-01 -1.556717e+02 +1.249003e+03 +3.437682e+04 +8.615413e+06 +4.731177e+09 +3.635579e+10 -1.828479e+12 -2.474988e+14 -4.794740e+16 -2.839022e+18   
Q20-135   +1.299965e+02   +6.665063e-07 -5.864505e-02 -4.243039e-04 -7.126853e-02 +5.712948e-02 +2.395559e+03 -2.014252e+03 +1.289248e+05 +1.680231e+07 -2.283151e+11 +5.855925e+10 -1.442680e+12 -5.586627e+14 +4.616821e+18 +1.036856e+17   +1.200122e-07 -1.179325e-05 -3.994924e-04 +2.367685e-02 -7.854511e-01 -6.157901e+01 +1.077731e+03 +5.839191e+04 +6.831302e+06 -4.113578e+08 +9.822234e+09 -7.848634e+12 -2.769860e+14 +9.028912e+16 +1.194844e+18   
Q20-148   +1.299965e+02   +5.976248e-07 -5.867025e-02 -4.633289e-04 -5.069906e-02 +6.923071e-01 +2.373021e+03 -1.350348e+03 +1.073204e+05 +1.656764e+07 -2.281234e+11 +7.553052e+10 +1.960642e+12 -2.726116e+14 +4.656707e+18 -6.684371e+17   +5.748256e-07 -1.470853e-05 -1.745044e-03 +1.655341e-02 +7.670140e-01 -1.647564e+02 +3.231561e+03 +6.292194e+04 -2.162014e+06 +2.761730e+09 -8.056909e+10 -5.148289e+12 -5.989167e+12 +4.866817e+16 +2.135101e+18   
